INFO:2025-01-22 07:13:45,738: Epoch [1/200], Step [200/3125], Mel Loss: 0.51810, Gen Loss: 0.00000, Disc Loss: 0.00000, Mono Loss: 0.00000, S2S Loss: 0.00000, SLM Loss: 0.00000
INFO:2025-01-22 07:13:50,325: Epoch [1/200], Step [210/3125], Mel Loss: 0.52423, Gen Loss: 0.00000, Disc Loss: 0.00000, Mono Loss: 0.00000, S2S Loss: 0.00000, SLM Loss: 0.00000
INFO:2025-01-22 07:13:54,949: Epoch [1/200], Step [220/3125], Mel Loss: 0.49832, Gen Loss: 0.00000, Disc Loss: 0.00000, Mono Loss: 0.00000, S2S Loss: 0.00000, SLM Loss: 0.00000
INFO:2025-01-22 07:13:59,442: Epoch [1/200], Step [230/3125], Mel Loss: 0.50293, Gen Loss: 0.00000, Disc Loss: 0.00000, Mono Loss: 0.00000, S2S Loss: 0.00000, SLM Loss: 0.00000
INFO:2025-01-22 07:14:03,986: Epoch [1/200], Step [240/3125], Mel Loss: 0.50752, Gen Loss: 0.00000, Disc Loss: 0.00000, Mono Loss: 0.00000, S2S Loss: 0.00000, SLM Loss: 0.00000
INFO:2025-01-22 07:14:08,659: Epoch [1/200], Step [250/3125], Mel Loss: 0.48863, Gen Loss: 0.00000, Disc Loss: 0.00000, Mono Loss: 0.00000, S2S Loss: 0.00000, SLM Loss: 0.00000
INFO:2025-01-22 07:14:13,323: Epoch [1/200], Step [260/3125], Mel Loss: 0.50301, Gen Loss: 0.00000, Disc Loss: 0.00000, Mono Loss: 0.00000, S2S Loss: 0.00000, SLM Loss: 0.00000
INFO:2025-01-22 07:14:17,679: Epoch [1/200], Step [270/3125], Mel Loss: 0.49383, Gen Loss: 0.00000, Disc Loss: 0.00000, Mono Loss: 0.00000, S2S Loss: 0.00000, SLM Loss: 0.00000
INFO:2025-01-22 07:14:22,432: Epoch [1/200], Step [280/3125], Mel Loss: 0.50699, Gen Loss: 0.00000, Disc Loss: 0.00000, Mono Loss: 0.00000, S2S Loss: 0.00000, SLM Loss: 0.00000
INFO:2025-01-22 07:14:26,632: Epoch [1/200], Step [290/3125], Mel Loss: 0.49248, Gen Loss: 0.00000, Disc Loss: 0.00000, Mono Loss: 0.00000, S2S Loss: 0.00000, SLM Loss: 0.00000
INFO:2025-01-22 07:14:30,596: Epoch [1/200], Step [300/3125], Mel Loss: 0.49344, Gen Loss: 0.00000, Disc Loss: 0.00000, Mono Loss: 0.00000, S2S Loss: 0.00000, SLM Loss: 0.00000
INFO:2025-01-22 07:14:34,888: Epoch [1/200], Step [310/3125], Mel Loss: 0.46905, Gen Loss: 0.00000, Disc Loss: 0.00000, Mono Loss: 0.00000, S2S Loss: 0.00000, SLM Loss: 0.00000
INFO:2025-01-22 07:14:39,151: Epoch [1/200], Step [320/3125], Mel Loss: 0.46867, Gen Loss: 0.00000, Disc Loss: 0.00000, Mono Loss: 0.00000, S2S Loss: 0.00000, SLM Loss: 0.00000
INFO:2025-01-22 07:14:43,322: Epoch [1/200], Step [330/3125], Mel Loss: 0.47419, Gen Loss: 0.00000, Disc Loss: 0.00000, Mono Loss: 0.00000, S2S Loss: 0.00000, SLM Loss: 0.00000
INFO:2025-01-22 07:14:47,729: Epoch [1/200], Step [340/3125], Mel Loss: 0.47548, Gen Loss: 0.00000, Disc Loss: 0.00000, Mono Loss: 0.00000, S2S Loss: 0.00000, SLM Loss: 0.00000
INFO:2025-01-22 07:14:52,282: Epoch [1/200], Step [350/3125], Mel Loss: 0.47595, Gen Loss: 0.00000, Disc Loss: 0.00000, Mono Loss: 0.00000, S2S Loss: 0.00000, SLM Loss: 0.00000
INFO:2025-01-22 07:14:56,587: Epoch [1/200], Step [360/3125], Mel Loss: 0.46255, Gen Loss: 0.00000, Disc Loss: 0.00000, Mono Loss: 0.00000, S2S Loss: 0.00000, SLM Loss: 0.00000
INFO:2025-01-22 07:15:00,724: Epoch [1/200], Step [370/3125], Mel Loss: 0.47760, Gen Loss: 0.00000, Disc Loss: 0.00000, Mono Loss: 0.00000, S2S Loss: 0.00000, SLM Loss: 0.00000
INFO:2025-01-22 07:15:05,361: Epoch [1/200], Step [380/3125], Mel Loss: 0.45433, Gen Loss: 0.00000, Disc Loss: 0.00000, Mono Loss: 0.00000, S2S Loss: 0.00000, SLM Loss: 0.00000
INFO:2025-01-22 07:15:09,646: Epoch [1/200], Step [390/3125], Mel Loss: 0.47021, Gen Loss: 0.00000, Disc Loss: 0.00000, Mono Loss: 0.00000, S2S Loss: 0.00000, SLM Loss: 0.00000
INFO:2025-01-22 07:15:13,966: Epoch [1/200], Step [400/3125], Mel Loss: 0.46454, Gen Loss: 0.00000, Disc Loss: 0.00000, Mono Loss: 0.00000, S2S Loss: 0.00000, SLM Loss: 0.00000
INFO:2025-01-22 07:15:18,340: Epoch [1/200], Step [410/3125], Mel Loss: 0.45351, Gen Loss: 0.00000, Disc Loss: 0.00000, Mono Loss: 0.00000, S2S Loss: 0.00000, SLM Loss: 0.00000
INFO:2025-01-22 07:15:22,690: Epoch [1/200], Step [420/3125], Mel Loss: 0.46158, Gen Loss: 0.00000, Disc Loss: 0.00000, Mono Loss: 0.00000, S2S Loss: 0.00000, SLM Loss: 0.00000
INFO:2025-01-22 07:15:27,235: Epoch [1/200], Step [430/3125], Mel Loss: 0.46720, Gen Loss: 0.00000, Disc Loss: 0.00000, Mono Loss: 0.00000, S2S Loss: 0.00000, SLM Loss: 0.00000
